url,model,review,data,pos,neg
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-12T16:31:57.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-04T17:27:33.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-04T17:02:12.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-12T16:32:34.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-12T16:31:57.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-04T17:27:33.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-04T17:02:12.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-12T16:32:34.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-12T16:31:57.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-04T17:27:33.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Remova o novo T-Cross com um plano concedido! Pintura metálica adicional $ 6.200 ‍veni para atender a San Lorenzo 254‍ Promo válido até 15 de junho. #Volkswagen #vw #auto #okm #tcross #adjudicados #tucuman,2019-06-04T17:02:12.000Z,1,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"As pequenas mudanças no ‘novo’ T-Cross: nova grade frontal, novas lanternas, novo padrão do acabamento dos assentos, nova tela central e novos comandos de ar-condicionado automático. Melhorou ou piorou?   #vw #volkswagen #vwtcross #tcross #vwbrasil",2024-07-16T16:10:50.000Z,6,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"As pequenas mudanças no ‘novo’ T-Cross: nova grade frontal, novas lanternas, novo padrão do acabamento dos assentos, nova tela central e novos comandos de ar-condicionado automático. Melhorou ou piorou?   #vw #volkswagen #vwtcross #tcross #vwbrasil",2024-07-16T16:10:50.000Z,6,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"As pequenas mudanças no ‘novo’ T-Cross: nova grade frontal, novas lanternas, novo padrão do acabamento dos assentos, nova tela central e novos comandos de ar-condicionado automático. Melhorou ou piorou?   #vw #volkswagen #vwtcross #tcross #vwbrasil",2024-07-16T16:10:50.000Z,6,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross: primeiras impressões https://ift.tt/2GNUpL6  Primeiro SUV compacto da Volks tem a dirigibilidade acertada da marca e vai bem no espaço interno. Mas porta-malas é menor que o de rivais e acabamento desaponta. G1 andou no T-Cross, o primeiro SUV compacto da V…",2019-02-27T16:42:19.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross: primeiras impressões https://ift.tt/2GNUpL6  Primeiro SUV compacto da Volks tem a dirigibilidade acertada da marca e vai bem no espaço interno. Mas porta-malas é menor que o de rivais e acabamento desaponta. G1 andou no T-Cross, o primeiro SUV compacto da V…",2019-02-27T16:42:19.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"O interior foi onde o Volkswagen T-Cross mais mudou. O display central ganhou protagonismo pelo tamanho e pelo contorno marcante. As saídas de ar também mudaram, bem como o acabamento de parte do painel, com aplique de vinil.",2024-05-16T01:44:13.000Z,2,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross: primeiras impressões https://ift.tt/2GNUpL6  Primeiro SUV compacto da Volks tem a dirigibilidade acertada da marca e vai bem no espaço interno. Mas porta-malas é menor que o de rivais e acabamento desaponta. G1 andou no T-Cross, o primeiro SUV compacto da V…",2019-02-27T16:42:19.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross O Volkswagen T-Cross já tem 1 bom tempo d mercado e sua primeira grande reestilização d meia vida vai acontecer em 2023 Mudanças externas dvem ser feitas e algumas melhorias no interior também como um novo acabamento e até mesmo a inclusão d mais equipamentos,2023-05-18T12:12:53.000Z,3,0
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross: primeiras impressões https://ift.tt/2GNUpL6  Primeiro SUV compacto da Volks tem a dirigibilidade acertada da marca e vai bem no espaço interno. Mas porta-malas é menor que o de rivais e acabamento desaponta. G1 andou no T-Cross, o primeiro SUV compacto da V…",2019-02-27T16:42:19.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross: primeiras impressões https://ift.tt/2GNUpL6  Primeiro SUV compacto da Volks tem a dirigibilidade acertada da marca e vai bem no espaço interno. Mas porta-malas é menor que o de rivais e acabamento desaponta. G1 andou no T-Cross, o primeiro SUV compacto da V…",2019-02-27T16:42:19.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T23:30:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross. primeiro SUV compacto da marca, tem dirigibilidade acertada e vai bem no espaço interno, mas porta-malas é menor que o de rivais e acabamento desaponta. Veja o VÍDEO completo com as primeiras impressões ==> https://glo.bo/2Vna4UT #G1 #AutoEsporte",2019-02-27T19:15:00.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20acabamento&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross: primeiras impressões https://ift.tt/2GNUpL6  Primeiro SUV compacto da Volks tem a dirigibilidade acertada da marca e vai bem no espaço interno. Mas porta-malas é menor que o de rivais e acabamento desaponta. G1 andou no T-Cross, o primeiro SUV compacto da V…",2019-02-27T16:42:19.000Z,1,1
